episode,global_step,step,action_id,action_type,difficulty,modality,reward,correct,mastery_gain,mastery_mean
14,1902,43,45,question,0,,1.0195752606959039,True,0.0391505213918077,0.3273299847699736
14,1903,44,15,question,0,,1.0195737576495099,True,0.039147515299019546,0.32863490194660755
14,1904,45,27,question,0,,1.0195728221351024,True,0.039145644270204755,0.3299397567556144
14,1905,46,72,question,0,,1.0194223056937706,True,0.03884461138754097,0.3312345771351991
14,1906,47,6,question,0,,1.0192963485400524,True,0.038592697080104585,0.3325210003712026
14,1907,48,30,question,0,,1.0191646791458164,True,0.03832935829163282,0.3337986456475903
14,1908,49,42,question,0,,1.01912038581621,True,0.03824077163241977,0.3350733380353377
14,1909,50,69,question,0,,1.0190955490687352,True,0.038191098137470646,0.33634637463992
14,1910,51,60,question,0,,1.0190733959352214,True,0.038146791870442606,0.3376179343689348
14,1911,52,21,question,0,,1.0190660740836899,True,0.03813214816737956,0.3388890059745141
14,1912,53,51,question,0,,1.0190522979401233,True,0.0381045958802465,0.3401591591705223
14,1913,54,57,question,0,,1.0188401343287015,True,0.03768026865740297,0.34141516812576905
14,1914,55,9,question,0,,1.0188341394437161,True,0.03766827888743251,0.3426707774220168
14,1915,56,12,question,0,,1.0187386031205368,True,0.03747720624107363,0.3439200176300526
14,1916,57,78,question,0,,1.0187325766119597,True,0.03746515322391947,0.3451688560708499
14,1917,58,0,question,0,,1.018636850610192,True,0.03727370122038387,0.34641131277819603
14,1918,59,45,question,0,,1.0185964976611086,True,0.037192995322217315,0.3476510792889366
14,1919,60,15,question,0,,1.0185950697670343,True,0.03719013953406857,0.3488907506067389
14,1920,61,27,question,0,,1.0185941810283472,True,0.03718836205669452,0.3501303626752954
14,1921,62,72,question,0,,1.018451190409082,True,0.03690238081816393,0.3513604420359009
14,1922,63,6,question,0,,1.0183315311130496,True,0.03666306222609935,0.35258254411010415
14,1923,64,24,question,0,,1.018224956863566,True,0.036449913727132015,0.35379754123434193
14,1924,65,30,question,0,,1.0182064451885255,True,0.036412890377051185,0.3550113042469103
14,1925,66,42,question,0,,1.0181643665253994,True,0.03632873305079878,0.35622226201527024
14,1926,67,69,question,0,,1.0181407716152986,True,0.03628154323059712,0.35743164678962347
14,1927,68,54,question,0,,1.018138836017579,True,0.03627767203515778,0.3586409025241287
14,1928,69,60,question,0,,1.0181197261384602,True,0.03623945227692047,0.35984888426669276
14,1929,70,21,question,0,,1.0181127703795052,True,0.03622554075901058,0.3610564022919931
14,1930,71,51,question,0,,1.018099683043117,True,0.03619936608623416,0.3622630478282009
14,1931,72,57,question,0,,1.0178981276122665,True,0.035796255224532815,0.36345625633568535
14,1932,73,9,question,0,,1.0178924324715304,True,0.03578486494306088,0.3646490851671207
14,1933,74,3,question,0,,1.0178430128694675,True,0.035686025738934944,0.36583861935841855
14,1934,75,12,question,0,,1.01780167296451,True,0.035603345929019946,0.3670253975560525
14,1935,76,78,question,0,,1.0177959477813618,True,0.0355918955627235,0.36821179407481
14,1936,77,0,question,0,,1.0177050080796823,True,0.03541001615936468,0.3693921279467888
14,1937,78,45,question,0,,1.0176666727780532,True,0.03533334555610645,0.37056990613199237
14,1938,79,15,question,0,,1.0176653162786826,True,0.03533063255736514,0.37174759388390455
14,1939,80,27,question,0,,1.0176644719769299,True,0.03532894395385979,0.37292522534903316
14,1940,81,72,question,0,,1.0175286308886278,True,0.03505726177725573,0.37409380074160836
14,1941,82,6,question,0,,1.0174149545573972,True,0.03482990911479439,0.3752547977121015
14,1942,83,24,question,0,,1.0173137090203876,True,0.03462741804077541,0.37640904498012734
14,1943,84,30,question,0,,1.0172961229290993,True,0.034592245858198624,0.37756211984206733
14,1944,85,42,question,0,,1.0172561481991294,True,0.03451229639825885,0.3787125297220093
14,1945,86,69,question,0,,1.0172337330345336,True,0.034467466069067254,0.37986144525764487
14,1946,87,54,question,0,,1.0172318942167,True,0.034463788433399895,0.38101023820542484
14,1947,88,60,question,0,,1.0172137398315373,True,0.034427479663074446,0.38215782086086064
14,1948,89,21,question,0,,1.01720713186053,True,0.034414263721060045,0.383304962984896
14,1949,90,51,question,0,,1.0171946988909613,True,0.03438939778192246,0.3844512762442934
14,1950,91,57,question,0,,1.017003221231653,True,0.034006442463306176,0.3855848243264036
14,1951,92,9,question,0,,1.0169978108479538,True,0.03399562169590784,0.38671801171626724
14,1952,93,3,question,0,,1.0169508622259942,True,0.03390172445198819,0.38784806919800013
14,1953,94,12,question,0,,1.0169115893162846,True,0.03382317863256895,0.38897550848575246
14,1954,95,78,question,0,,1.0169061503922936,True,0.03381230078458732,0.39010258517857205
14,1955,96,0,question,0,,1.0168197576756983,True,0.03363951535139644,0.3912239023569519
14,1956,97,45,question,0,,1.0167833391391505,True,0.03356667827830112,0.39234279163289526
14,1957,98,15,question,0,,1.0167820504647485,True,0.033564100929496875,0.39346159499721184
14,1958,99,27,question,0,,1.0167812483780834,True,0.03356249675616681,0.39458034488908406
14,1959,100,72,question,0,,1.0166521993441964,True,0.033304398688392946,0.3956904915120305
14,1960,101,6,question,0,,1.0165442068295274,True,0.03308841365905467,0.396793438633999
14,1961,102,24,question,0,,1.0164480235693683,True,0.03289604713873664,0.39788997353862354
14,1962,103,30,question,0,,1.0164313167826444,True,0.03286263356528869,0.3989853946574665
14,1963,104,42,question,0,,1.016393340789173,True,0.032786681578345904,0.4000782840434114
14,1964,105,69,question,0,,1.016372046382807,True,0.032744092765613894,0.40116975380226516
14,1965,106,54,question,0,,1.016370299505865,True,0.0327405990117299,0.40226110710265617
14,1966,107,60,question,0,,1.0163530528399605,True,0.03270610567992073,0.4033513106253202
14,1967,108,21,question,0,,-0.03,False,0.0,0.4033513106253202
14,1968,109,21,question,0,,1.0013467752675036,True,0.03269355053500705,0.4044410956431538
14,1969,110,51,question,0,,1.0163349639464132,True,0.032669927892826335,0.4055300932395813
14,1970,111,57,question,0,,1.0161530601700703,True,0.03230612034014087,0.406606963917586
14,1971,112,9,question,0,,1.0161479203055561,True,0.03229584061111245,0.4076834919379564
14,1972,113,3,question,0,,1.0161033191146944,True,0.03220663822938879,0.4087570465456027
14,1973,114,75,question,0,,1.0160856271613277,True,0.03217125432265513,0.4098294216896912
14,1974,115,12,question,0,,1.0160660098504704,True,0.032132019700940505,0.41090048901305587
14,1975,116,78,question,0,,1.016060842872679,True,0.03212168574535795,0.4119712118712345
14,1976,117,66,question,0,,1.0159838571602025,True,0.03196771432040507,0.4130368023485813
14,1977,118,0,question,0,,1.0159787697919134,True,0.031957539583826626,0.4141020536680422
14,1978,119,45,question,0,,1.0159441721821931,True,0.03188834436438607,0.4151649984801884
14,1979,120,15,question,0,,1.015942947941511,True,0.031885895883022035,0.41622786167628917
14,1980,121,27,question,0,,1.0159421859591793,True,0.03188437191835847,0.4172906740735678
14,1981,122,72,question,0,,1.0158195893769866,True,0.0316391787539733,0.4183453133653669
14,1982,123,6,question,0,,1.015716996488051,True,0.031433992976101936,0.41939311313123695
14,1983,124,24,question,0,,1.0156256223909,True,0.03125124478179981,0.42043482129063026
14,1984,125,30,question,0,,1.015609750943512,True,0.03121950188702426,0.4214754713535311
14,1985,126,42,question,0,,1.0155736737497143,True,0.0311473474994286,0.4225137162701787
14,1986,127,69,question,0,,1.0155534440636667,True,0.0311068881273332,0.4235506125410898
14,1987,128,54,question,0,,1.0155517845305717,True,0.031103569061143407,0.42458739817646124
14,1988,129,60,question,0,,1.0155354001979624,True,0.03107080039592469,0.42562309152299205
14,1989,130,21,question,0,,1.0155294365041283,True,0.031058873008256695,0.42665838728993394
14,1990,131,51,question,0,,1.0155182157490925,True,0.03103643149818502,0.42769293500654015
14,1991,132,36,question,0,,1.0154931192925736,True,0.030986238585146972,0.428725809626045
14,1992,133,87,question,0,,1.015410451699715,True,0.03082090339943008,0.4297531730726927
14,1993,134,57,question,0,,1.0153454071615668,True,0.030690814323133822,0.43077620021679713
14,1994,135,9,question,0,,1.0153405242902784,True,0.030681048580556827,0.43179890183614905
14,1995,136,3,question,0,,1.0152981531589598,True,0.030596306317919344,0.432818778713413
14,1996,137,75,question,0,,1.0152813458032612,True,0.030562691606522377,0.4338375351002971
14,1997,138,12,question,0,,1.0152627093579467,True,0.030525418715893482,0.43485504905749356
14,1998,139,78,question,0,,1.015257800729045,True,0.03051560145809006,0.43587223577276324
14,1999,140,66,question,0,,1.0151846643021925,True,0.030369328604384817,0.4368845467262427
15,2000,1,66,question,0,,1.0234271049332901,True,0.04685420986658032,0.2957366648108495
15,2001,2,18,question,0,,1.0232149263602752,True,0.046429852720550446,0.29728432656820114
15,2002,3,69,question,0,,1.022264036603609,True,0.04452807320721808,0.29876859567510844
15,2003,4,66,question,0,,-0.03,False,0.0,0.29876859567510844
15,2004,5,66,question,0,,1.0072557496866257,True,0.04451149937325131,0.30025231232088345
15,2005,6,33,question,0,,1.0221933732447182,True,0.04438674648943642,0.301731870537198
15,2006,7,18,question,0,,1.0220541800422616,True,0.04410836008452293,0.3032021492066821
15,2007,8,81,question,0,,1.0217847371672462,True,0.043569474334492236,0.30465446501783183
15,2008,9,9,question,0,,1.0216682757583389,True,0.043336551516677535,0.3060990167350544
15,2009,10,42,question,0,,-0.03,False,0.0,0.3060990167350544
15,2010,11,42,question,0,,1.0064284833976533,True,0.04285696679530665,0.30752758229489796
15,2011,12,39,question,0,,1.0213256350753086,True,0.042651270150616996,0.30894929129991855
15,2012,13,69,question,0,,1.0211508347734286,True,0.042301669546857185,0.31035934695148043
15,2013,14,66,question,0,,1.0211429622022943,True,0.04228592440458874,0.31176887776496676
15,2014,15,33,question,0,,1.0210837045824823,True,0.0421674091649646,0.31317445807046557
15,2015,16,15,question,0,,-0.03,False,0.0,0.31317445807046557
15,2016,17,15,question,0,,1.00596059992151,True,0.04192119984301973,0.3145718313985662
15,2017,18,18,question,0,,1.0209514710401484,True,0.04190294208029678,0.3159685961345761
15,2018,19,81,question,0,,1.0206955003088838,True,0.041391000617767626,0.31734829615516835
15,2019,20,9,question,0,,1.0205848619704219,True,0.041169723940843665,0.3187206202865298
15,2020,21,42,question,0,,1.0203570592277706,True,0.04071411845554132,0.3200777575683812
15,2021,22,39,question,0,,1.0202593533215432,True,0.04051870664308615,0.32142838112315075
15,2022,23,69,question,0,,1.0200932930347573,True,0.04018658606951432,0.32276793399213455
15,2023,24,66,question,0,,1.0200858140921796,True,0.0401716281843593,0.32410698826494655
15,2024,25,33,question,0,,1.0200295193533582,True,0.04005903870671637,0.3254422895551704
15,2025,26,15,question,0,,1.0199125699254343,True,0.039825139850868746,0.326769794216866
15,2026,27,18,question,0,,1.019903897488141,True,0.039807794976281945,0.32809672071607543
15,2027,28,78,question,0,,1.0198574822656943,True,0.03971496453138863,0.32942055286712174
15,2028,29,21,question,0,,1.0197684032773582,True,0.03953680655471634,0.3307384464189456
15,2029,30,81,question,0,,1.0196607252934395,True,0.03932145058687925,0.3320491614385082
15,2030,31,9,question,0,,1.0195556188719008,True,0.03911123774380148,0.3333528693633016
15,2031,32,6,question,0,,1.0195480808183,True,0.0390961616366001,0.3346560747511883
15,2032,33,87,question,0,,-0.03,False,0.0,0.3346560747511883
15,2033,34,87,question,0,,1.0045435279758677,True,0.039087055951735145,0.33595897661624613
15,2034,35,12,question,0,,1.0194497632657011,True,0.03889952653140208,0.3372556275006262
15,2035,36,42,question,0,,1.0193392062663822,True,0.03867841253276425,0.338544907918385
15,2036,37,39,question,0,,1.0192463856554659,True,0.038492771310931845,0.33982800029541604
15,2037,38,69,question,0,,1.0190886283830194,True,0.03817725676603861,0.3411005755209507
15,2038,39,66,question,0,,1.0190815233875707,True,0.03816304677514134,0.3423726770801221
15,2039,40,33,question,0,,1.0190280433856902,True,0.03805608677138055,0.34364121330583475
15,2040,41,57,question,0,,-0.03,False,0.0,0.34364121330583475
15,2041,42,57,question,0,,-0.06,False,0.0,0.34364121330583475
15,2042,43,57,question,0,,0.9740159839746722,True,0.038031967949344284,0.3449089455708129
15,2043,44,15,question,0,,0.9889169414291625,True,0.037833882858325306,0.34617007499942376
15,2044,45,18,question,0,,1.003908702613734,True,0.03781740522746785,0.34743065517367266
15,2045,46,78,question,0,,1.0188646081524095,True,0.03772921630481921,0.34868829571716664
15,2046,47,21,question,0,,1.0187799831134903,True,0.037559966226980525,0.3499402945913993
15,2047,48,81,question,0,,1.0186776890287677,True,0.037355378057535284,0.35118547385998383
15,2048,49,9,question,0,,1.0185778379283057,True,0.037155675856611406,0.35242399638853755
15,2049,50,6,question,0,,1.018570676777385,True,0.0371413535547701,0.3536620415070299
15,2050,51,87,question,0,,1.0185663515770742,True,0.03713270315414838,0.35489979827883483
15,2051,52,12,question,0,,1.018477275102416,True,0.036954550204831974,0.3561316166189959
15,2052,53,42,question,0,,1.018372245953063,True,0.03674449190612604,0.3573564330158668
15,2053,54,39,question,0,,1.0182840663726926,True,0.03656813274538525,0.3585753707740463
15,2054,55,72,question,0,,1.0182562476489827,True,0.03651249529796531,0.35979245395064513
15,2055,56,69,question,0,,1.0181341969638684,True,0.03626839392773667,0.36100140041490303
15,2056,57,66,question,0,,1.018127447218192,True,0.036254894436384265,0.3622098968961158
15,2057,58,33,question,0,,1.0180766412164057,True,0.036153282432811525,0.36341500631054285
15,2058,59,57,question,0,,1.0180651847759385,True,0.03613036955187706,0.3646193519622721
15,2059,60,54,question,0,,1.018031376033151,True,0.0360627520663021,0.3658214436978155
15,2060,61,15,question,0,,-0.03,False,0.0,0.3658214436978155
15,2061,62,15,question,0,,1.0029710943577046,True,0.03594218871540904,0.3670195166549958
15,2062,63,18,question,0,,-0.045000000000000005,False,0.0,0.3670195166549958
15,2063,64,18,question,0,,0.9879632674830472,True,0.03592653496609445,0.36821706782053226
15,2064,65,78,question,0,,1.0029213777447892,True,0.035842755489578236,0.36941182633685155
15,2065,66,21,question,0,,1.0178409839578157,True,0.035681967915631496,0.3706012252673726
15,2066,67,81,question,0,,1.0177438045773293,True,0.03548760915465852,0.37178414557252787
15,2067,68,9,question,0,,1.0176489460318905,True,0.03529789206378083,0.3729607419746539
15,2068,69,6,question,0,,1.0176421429385158,True,0.0352842858770316,0.37413688483722163
15,2069,70,87,question,0,,1.0176380339982205,True,0.03527606799644096,0.3753127537704363
15,2070,71,3,question,0,,1.0176003816084926,True,0.03520076321698541,0.37648611254433584
15,2071,72,12,question,0,,1.0175534113472953,True,0.035106822694590374,0.3776563399674889
15,2072,73,42,question,0,,1.0174536336554099,True,0.03490726731081974,0.37881991554451616
15,2073,74,39,question,0,,1.017369863054058,True,0.03473972610811599,0.37997790641478674
15,2074,75,72,question,0,,-0.03,False,0.0,0.37997790641478674
15,2075,76,72,question,0,,1.0023434352665337,True,0.034686870533067043,0.38113413543255564
15,2076,77,69,question,0,,-0.045000000000000005,False,0.0,0.38113413543255564
15,2077,78,69,question,0,,0.987227487115675,True,0.034454974231349834,0.3822826345736006
15,2078,79,66,question,0,,1.0022210748572826,True,0.03444214971456506,0.38343070623075276
15,2079,80,33,question,0,,-0.045000000000000005,False,0.0,0.38343070623075276
15,2080,81,33,question,0,,0.9871728091555854,True,0.034345618311170945,0.3845755601744585
15,2081,82,57,question,0,,1.0021619255371417,True,0.034323851074283214,0.3857196885436013
15,2082,83,54,question,0,,1.0171298072314936,True,0.03425961446298699,0.3868616756923675
